sector_id,year,dva,pure_ME_shock_annual,STMT_annual,PC_annual,ME_volatility_annual,n_events,dummy_dotcom,dummy_gfc,dummy_taper,dummy_covid,PPI_annual,REER_annual,GDP_growth,REER_annual_lag1,PPI_annual_lag1,GDP_growth_lag1
OTT,2018,63270.22,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
OTT,2019,68913.625,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
OTT,2020,69696.098,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
OTT,2021,69705.585,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
OTT,2022,65867.137,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
P,1998,4051.0,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
P,1999,4451.094,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
P,2000,4331.496,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
P,2001,4007.631,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
P,2002,4233.248,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
P,2003,4625.83,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
P,2004,5478.037,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
P,2005,6023.323,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
P,2006,7042.111,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
P,2007,8465.633,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
P,2008,9388.586,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
P,2009,9589.744,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
P,2010,10920.394,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
P,2011,12698.355,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
P,2012,13678.9,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
P,2013,14451.319,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
P,2014,14758.86,0.0314980495209742,0.0393997841952276,0.0108260709252743,0.0015132099104227,8,0,0,0,0,205.3166666666667,93.11,0.984468863619426,95.93916666666667,203.40833333333333,2.68749556320556
P,2015,14664.34,-0.0500749326244899,-0.0363841485371942,-0.0175003113735826,0.0071458048673014,8,0,0,0,0,190.4416666666667,94.45166666666667,3.13404724911635,93.11,205.3166666666667,0.984468863619426
P,2016,14839.72,-0.0459632945409516,-0.045589496618127,-0.006200315887756,0.006270173586664,8,0,0,0,0,185.375,91.48583333333333,3.43515771692182,94.45166666666667,190.4416666666667,3.13404724911635
P,2017,15962.578,0.0004441779277101,0.006978158686504,0.0073603620963506,0.0025270540030022,8,0,0,0,0,193.53333333333333,94.50416666666666,4.1776810321001,91.48583333333333,185.375,3.43515771692182
P,2018,17368.386,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
P,2019,18799.718,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
P,2020,19251.011,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
P,2021,19160.25,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
P,2022,18067.737,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
Q,1998,2368.628,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
Q,1999,2660.133,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
Q,2000,2603.694,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
Q,2001,2456.501,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
Q,2002,2736.308,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
Q,2003,2893.091,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
Q,2004,3334.541,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
Q,2005,3555.863,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
Q,2006,4053.478,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
Q,2007,4715.111,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
Q,2008,5203.183,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
Q,2009,5520.053,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
Q,2010,6352.389,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
Q,2011,7510.812,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
Q,2012,7895.332,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
Q,2013,8423.645,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
Q,2014,8570.137,0.0314980495209742,0.0393997841952276,0.0108260709252743,0.0015132099104227,8,0,0,0,0,205.3166666666667,93.11,0.984468863619426,95.93916666666667,203.40833333333333,2.68749556320556
Q,2015,8698.338,-0.0500749326244899,-0.0363841485371942,-0.0175003113735826,0.0071458048673014,8,0,0,0,0,190.4416666666667,94.45166666666667,3.13404724911635,93.11,205.3166666666667,0.984468863619426
Q,2016,9118.177,-0.0459632945409516,-0.045589496618127,-0.006200315887756,0.006270173586664,8,0,0,0,0,185.375,91.48583333333333,3.43515771692182,94.45166666666667,190.4416666666667,3.13404724911635
Q,2017,10145.966,0.0004441779277101,0.006978158686504,0.0073603620963506,0.0025270540030022,8,0,0,0,0,193.53333333333333,94.50416666666666,4.1776810321001,91.48583333333333,185.375,3.43515771692182
Q,2018,11375.346,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
Q,2019,12477.928,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
Q,2020,12776.232,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
Q,2021,13124.134,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
Q,2022,12850.932,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
R,1998,480.137,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
R,1999,542.61,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
R,2000,515.154,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
R,2001,454.554,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
R,2002,470.043,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
R,2003,593.71,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
R,2004,767.637,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
R,2005,832.05,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
R,2006,969.34,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
R,2007,910.4,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
R,2008,949.418,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
R,2009,895.467,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
R,2010,1275.68,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
R,2011,1421.948,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
R,2012,1646.698,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
R,2013,1792.643,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
R,2014,1720.052,0.0314980495209742,0.0393997841952276,0.0108260709252743,0.0015132099104227,8,0,0,0,0,205.3166666666667,93.11,0.984468863619426,95.93916666666667,203.40833333333333,2.68749556320556
R,2015,1895.299,-0.0500749326244899,-0.0363841485371942,-0.0175003113735826,0.0071458048673014,8,0,0,0,0,190.4416666666667,94.45166666666667,3.13404724911635,93.11,205.3166666666667,0.984468863619426
R,2016,1962.567,-0.0459632945409516,-0.045589496618127,-0.006200315887756,0.006270173586664,8,0,0,0,0,185.375,91.48583333333333,3.43515771692182,94.45166666666667,190.4416666666667,3.13404724911635
R,2017,2300.599,0.0004441779277101,0.006978158686504,0.0073603620963506,0.0025270540030022,8,0,0,0,0,193.53333333333333,94.50416666666666,4.1776810321001,91.48583333333333,185.375,3.43515771692182
R,2018,2716.729,0.0189215683694681,0.0291499451831207,-0.001587441428465,0.0008137747829738,8,0,0,0,0,201.95,97.22083333333335,4.22287028746071,94.50416666666666,193.53333333333333,4.1776810321001
R,2019,3230.506,-0.005957803501685,-0.0152690714608288,0.0354461032598533,0.0133229816699979,9,0,0,0,0,199.84166666666667,102.85083333333334,2.11455779628278,97.22083333333335,201.95,4.22287028746071
R,2020,2844.994,0.0042632722754979,-0.1448202498353149,-0.000526726658074,0.0167913519090441,13,0,0,0,1,194.375,100.0,-6.05003846851622,102.85083333333334,199.84166666666667,2.11455779628278
R,2021,2943.115,0.0295779754737665,0.0327875910612303,0.012943521928409,0.001357965858958,8,0,0,0,1,227.34441666666663,94.44833333333332,1.55216608426647,100.0,194.375,-6.05003846851622
R,2022,2767.112,-0.0260381608441079,0.0886870736760531,-0.1012805129276733,0.024685526934108,8,0,0,0,0,264.481,93.83749999999999,2.58037874709827,94.44833333333332,227.34441666666663,1.55216608426647
RTT,1998,2376.433,-0.0415275119811816,-0.0036732129861814,0.0,0.0161415404159951,9,0,0,0,0,124.43333333333334,80.82000000000001,-7.63403528600102,94.89416666666666,127.6,-2.75357515314082
RTT,1999,2632.472,0.0262806147245603,0.0415498830452601,0.0,0.0167997539090286,8,0,0,0,0,125.475,83.83583333333333,4.57230775115542,80.82000000000001,124.43333333333334,-7.63403528600102
RTT,2000,2507.956,0.0110952748631805,0.0417648397552715,0.0,0.0038990415606282,8,1,0,0,0,132.74166666666667,80.37416666666667,4.45524704335014,83.83583333333333,125.475,4.57230775115542
RTT,2001,2357.711,-0.36316618773532,-0.4037006130657018,0.0,0.1207381097035459,11,1,0,0,0,134.1916666666667,76.655,3.44424900968372,80.37416666666667,132.74166666666667,4.45524704335014
RTT,2002,2493.248,-0.0347372128521624,-0.0420973305239812,0.0,0.0091177402757064,8,0,0,0,0,131.11666666666667,78.81166666666667,6.14903605210036,76.655,134.1916666666667,3.44424900968372
RTT,2003,2822.261,0.0160879926007901,0.0500931031569554,0.0,0.014717257489701,8,0,0,0,0,138.125,77.1275,7.18924330340971,78.81166666666667,131.11666666666667,6.14903605210036
RTT,2004,3336.101,0.061740175128161,0.0727294487915669,0.0,0.0098693302661282,8,0,0,0,0,146.67499999999998,76.80583333333333,6.28934214285795,77.1275,138.125,7.18924330340971
RTT,2005,3591.011,0.0844262756451409,0.0788696509920035,0.0,0.0051619488783852,8,0,0,0,0,157.4,77.81750000000001,4.18763842884337,76.80583333333333,146.67499999999998,6.28934214285795
RTT,2006,4040.552,0.0731906908645808,0.0647344705033259,0.0,0.0051047627161277,8,0,0,0,0,164.75,84.3525,4.96781089246107,77.81750000000001,157.4,4.18763842884337
RTT,2007,4357.16,-0.067081924978477,-0.0329992926449306,0.0,0.0209184599565413,10,0,0,0,0,172.65833333333333,95.46583333333332,5.43515169050809,84.3525,164.75,4.96781089246107
RTT,2008,4679.053,-0.0312490902450573,-0.139401366046954,0.0,0.0588923362604011,11,0,1,0,0,189.59166666666667,89.85000000000001,1.72569884866334,95.46583333333332,172.65833333333333,5.43515169050809
RTT,2009,4338.827,-0.0222874120937323,-0.0105589566160345,0.0,0.0042015399378286,8,0,1,0,0,172.90833333333333,86.58833333333332,-0.690618232300579,89.85000000000001,189.59166666666667,1.72569884866334
RTT,2010,5146.278,-0.009139057669795,0.0098396495131374,0.0,0.0012101070476348,9,0,0,0,0,184.73333333333335,91.38083333333333,7.51339053261624,86.58833333333332,172.90833333333333,-0.690618232300579
RTT,2011,5982.341,0.024782044095492,0.0231588229956508,0.0064758616107711,0.003603478538882,8,0,0,0,0,201.05,90.56916666666666,0.840132083053334,91.38083333333333,184.73333333333335,7.51339053261624
RTT,2012,6698.677,0.0179578156631622,0.0335023947063006,0.0089203747452441,0.000950759075278,8,0,0,0,0,202.15833333333333,90.95166666666667,7.24279620249642,90.56916666666666,201.05,0.840132083053334
RTT,2013,7238.745,0.0225747853020749,0.0227572859513499,0.0101822513104502,0.0006456320901497,8,0,0,1,0,203.40833333333333,95.93916666666667,2.68749556320556,90.95166666666667,202.15833333333333,7.24279620249642
